daterange,exchange,currency,asset,strategy,profit,market,trades,maxDD,winPct,avgWin,avgLoss,lastAction,lastActionDate,candleSize,historySize,raw full,quickName,commission,sl_hits,sl_atr_hits,sl_flash_hits,sl_trail_hits,sl_loss_hits
Jan2017_Jan2018,kraken,USD,XBT,rx_bb_bout,472,1347,60,-31 %,67 %,13.7,-6.8,sell,2017-12-30T12:00:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XBT"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""XBT""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-01-01T00:00:00Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2017_Jan2018,kraken,USD,ETH,rx_bb_bout,836,9124,55,-72 %,63 %,24.8,-10.7,buy,2017-12-31T20:00:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""ETH"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""ETH""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-01-01T00:00:00Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2017_Jan2018,kraken,USD,XRP,rx_bb_bout,321,494,37,-52 %,28 %,54.2,-7.2,buy,2017-12-26T21:46:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-05-18T15:46:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""XRP""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-05-21T15:46:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2017-05-18T15:46:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2017_Jan2018,kraken,USD,LTC,rx_bb_bout,1229,5161,70,-54 %,51 %,30.6,-7.6,sell,2017-12-20T01:00:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""LTC"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""LTC""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-01-01T00:00:00Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2017_Jan2018,kraken,USD,BCH,rx_bb_bout,292,671,24,-64 %,42 %,58.6,-11.4,sell,2017-12-30T13:01:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-08-01T16:01:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""BCH"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""BCH""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-08-04T16:01:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2017-08-01T16:01:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2017_Jan2018,kraken,USD,XMR,rx_bb_bout,449,1928,70,-60 %,43 %,28.4,-7.2,sell,2017-12-28T05:14:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-01-02T19:14:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XMR"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""XMR""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-01-05T19:14:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2017-01-02T19:14:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2017_Jan2018,kraken,USD,DASH,rx_bb_bout,221,1312,46,-43 %,43 %,27.9,-7.4,sell,2017-12-22T02:28:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-04-12T17:28:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""DASH"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""DASH""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-04-15T17:28:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2017-04-12T17:28:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2017_Jan2018,kraken,USD,ETC,rx_bb_bout,527,1763,60,-70 %,37 %,38,-6.9,sell,2017-12-21T15:00:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""ETC"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""ETC""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-01-01T00:00:00Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2017_Jan2018,kraken,USD,ZEC,rx_bb_bout,34,887,70,-63 %,40 %,20.8,-9.2,sell,2017-12-22T02:00:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""ZEC"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""ZEC""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-01-01T00:00:00Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2016-12-29T00:00:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2017_Jan2018,kraken,USD,GNO,rx_bb_bout,132,76,13,-45 %,50 %,46.5,-7.6,buy,2017-08-25T03:20:00.000Z,60,72,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""3d"",""cooldown_period"":""1h"",""bb_xma"":""SuperSmoother""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":72},""backtest"":{""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-05-01T17:20:00.000Z"",""to"":""2018-01-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""GNO"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h_60m_Jan2017_Jan2018_comm_0.1_VCIDoc.csv"",""quickName"":""rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h"",""asset"":""GNO""}}},""daterange"":{""name"":""Jan2017_Jan2018"",""from"":""2017-05-04T17:20:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2017_Jan2018"",""from"":""2017-05-01T17:20:00.000Z"",""to"":""2018-01-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""3d\""\ncooldown_period = \""1h\""\nbb_xma = \""SuperSmoother\""""}",rx_bb_bout_b60_[BB_SuperSmoother_3d_2_0.2]_cd_1h,0.1,0,0,0,0,0
